2014-01-01, 32.6587
2014-01-02, 32.6587
2014-01-03, 32.6587
2014-01-04, 32.6587
2014-01-05, 32.6587
2014-01-06, 32.6587
2014-01-07, 32.6587
2014-01-08, 32.6587
2014-01-09, 32.6587
2014-01-10, 33.1547
2014-01-11, 33.2062
2014-01-12, 33.2062
2014-01-13, 33.2062
2014-01-14, 33.1204
2014-01-15, 33.2386
2014-01-16, 33.3562
2014-01-17, 33.4013
2014-01-18, 33.4343
2014-01-19, 33.4343
2014-01-20, 33.4343
2014-01-21, 33.6429
2014-01-22, 33.8161
2014-01-23, 33.8688
2014-01-24, 34.0334
2014-01-25, 34.2600
2014-01-26, 34.2600
2014-01-27, 34.2600
2014-01-28, 34.7093
2014-01-29, 34.6250
2014-01-30, 34.5633
2014-01-31, 35.2448
2014-02-01, 35.1800
2014-02-02, 35.1800
2014-02-03, 35.1800
2014-02-04, 35.2347
2014-02-05, 35.4502
2014-02-06, 34.9592
2014-02-07, 34.7287
2014-02-08, 34.6044
2014-02-09, 34.6044
2014-02-10, 34.6044
2014-02-11, 34.7636
2014-02-12, 34.7964
2014-02-13, 34.7595
2014-02-14, 34.8611
2014-02-15, 35.2559
2014-02-16, 35.2559
2014-02-17, 35.2559
2014-02-18, 35.0976
2014-02-19, 35.2386
2014-02-20, 35.5857
2014-02-21, 35.7670
2014-02-22, 35.6828
2014-02-23, 35.6828
2014-02-24, 35.6828
2014-02-25, 35.5112
2014-02-26, 35.5669
2014-02-27, 35.7872
2014-02-28, 36.0501
2014-03-01, 36.1847
2014-03-02, 36.1847
2014-03-03, 36.1847
2014-03-04, 36.3784
2014-03-05, 36.3208
2014-03-06, 36.0849
2014-03-07, 36.1251
2014-03-08, 36.2618
2014-03-09, 36.2618
2014-03-10, 36.2618
2014-03-11, 36.2618
2014-03-12, 36.4015
2014-03-13, 36.4865
2014-03-14, 36.4566
2014-03-15, 36.6391
2014-03-16, 36.6391
2014-03-17, 36.6391
2014-03-18, 36.6505
2014-03-19, 36.4487
2014-03-20, 36.2070
2014-03-21, 36.1081
2014-03-22, 36.4022
2014-03-23, 36.4022
2014-03-24, 36.4022
2014-03-25, 36.1663
2014-03-26, 35.9316
2014-03-27, 35.4494
2014-03-28, 35.5810
2014-03-29, 35.6871
2014-03-30, 35.6871
2014-03-31, 35.6871
2014-04-01, 35.6053
2014-04-02, 35.0240
2014-04-03, 35.2517
2014-04-04, 35.5154
2014-04-05, 35.5010
2014-04-06, 35.5010
2014-04-07, 35.5010
2014-04-08, 35.4679
2014-04-09, 35.5475
2014-04-10, 35.7493
2014-04-11, 35.5581
2014-04-12, 35.6239
2014-04-13, 35.6239
2014-04-14, 35.6239
2014-04-15, 35.9890
2014-04-16, 35.9635
2014-04-17, 36.0813
2014-04-18, 35.9287
2014-04-19, 35.5389
2014-04-20, 35.5389
2014-04-21, 35.5389
2014-04-22, 35.6688
2014-04-23, 35.6785
2014-04-24, 35.6625
2014-04-25, 35.6830
2014-04-26, 35.9289
2014-04-27, 35.9289
2014-04-28, 35.9289
2014-04-29, 36.0245
2014-04-30, 35.6983
2014-05-01, 35.7227
2014-05-02, 35.7227
2014-05-03, 35.7227
2014-05-04, 35.7227
2014-05-05, 35.7227
2014-05-06, 35.8381
2014-05-07, 35.6550
2014-05-08, 35.4971
2014-05-09, 35.0343
2014-05-10, 35.0343
2014-05-11, 35.0343
2014-05-12, 35.0343
2014-05-13, 35.2091
2014-05-14, 34.8789
2014-05-15, 34.7090
2014-05-16, 34.7005
2014-05-17, 34.7794
2014-05-18, 34.7794
2014-05-19, 34.7794
2014-05-20, 34.7394
2014-05-21, 34.6007
2014-05-22, 34.5078
2014-05-23, 34.2802
2014-05-24, 34.3139
2014-05-25, 34.3139
2014-05-26, 34.3139
2014-05-27, 34.0771
2014-05-28, 34.2571
2014-05-29, 34.4895
2014-05-30, 34.6481
2014-05-31, 34.7352
2014-06-01, 34.7352
2014-06-02, 34.7352
2014-06-03, 34.8887
2014-06-04, 35.0115
2014-06-05, 35.1398
2014-06-06, 34.9043
2014-06-07, 34.6573
2014-06-08, 34.6573
2014-06-09, 34.6573
2014-06-10, 34.3303
2014-06-11, 34.3681
2014-06-12, 34.3227
2014-06-13, 34.3227
2014-06-14, 34.3227
2014-06-15, 34.3227
2014-06-16, 34.3227
2014-06-17, 34.5654
2014-06-18, 34.8095
2014-06-19, 34.8232
2014-06-20, 34.3025
2014-06-21, 34.4190
2014-06-22, 34.4190
2014-06-23, 34.4190
2014-06-24, 34.2797
2014-06-25, 33.9812
2014-06-26, 33.9070
2014-06-27, 33.7508
2014-06-28, 33.6306
2014-06-29, 33.6306
2014-06-30, 33.6306
2014-07-01, 33.8434
2014-07-02, 34.2275
2014-07-03, 34.2496
2014-07-04, 34.1949
2014-07-05, 34.3236
2014-07-06, 34.3236
2014-07-07, 34.3236
2014-07-08, 34.5691
2014-07-09, 34.4258
2014-07-10, 34.0758
2014-07-11, 33.8353
2014-07-12, 34.0582
2014-07-13, 34.0582
2014-07-14, 34.0582
2014-07-15, 34.3135
2014-07-16, 34.3723
2014-07-17, 34.3853
2014-07-18, 34.7998
2014-07-19, 35.1627
2014-07-20, 35.1627
2014-07-21, 35.1627
2014-07-22, 35.0900
2014-07-23, 35.0387
2014-07-24, 34.8101
2014-07-25, 35.0786
2014-07-26, 35.0535
2014-07-27, 35.0535
2014-07-28, 35.0535
2014-07-29, 35.3457
2014-07-30, 35.6339
2014-07-31, 35.7271
2014-08-01, 35.4438
2014-08-02, 35.7272
2014-08-03, 35.7272
2014-08-04, 35.7272
2014-08-05, 35.6605
2014-08-06, 35.7987
2014-08-07, 36.1102
2014-08-08, 36.2496
2014-08-09, 36.4461
2014-08-10, 36.4461
2014-08-11, 36.4461
2014-08-12, 36.0475
2014-08-13, 36.0890
2014-08-14, 36.2222
2014-08-15, 36.0395
2014-08-16, 36.0014
2014-08-17, 36.0014
2014-08-18, 36.0014
2014-08-19, 36.0294
2014-08-20, 36.1094
2014-08-21, 36.2240
2014-08-22, 36.3317
2014-08-23, 36.0027
2014-08-24, 36.0027
2014-08-25, 36.0027
2014-08-26, 36.1201
2014-08-27, 36.1358
2014-08-28, 36.1397
2014-08-29, 36.3053
2014-08-30, 36.9316
2014-08-31, 36.9316
2014-09-01, 36.9316
2014-09-02, 37.2945
2014-09-03, 37.3480
2014-09-04, 37.3183
2014-09-05, 36.8038
2014-09-06, 36.9219
2014-09-07, 36.9219
2014-09-08, 36.9219
2014-09-09, 37.0866
2014-09-10, 37.0261
2014-09-11, 37.1693
2014-09-12, 37.3758
2014-09-13, 37.6545
2014-09-14, 37.6545
2014-09-15, 37.6545
2014-09-16, 37.9861
2014-09-17, 38.7058
2014-09-18, 38.3724
2014-09-19, 38.4209
2014-09-20, 38.4134
2014-09-21, 38.4134
2014-09-22, 38.4134
2014-09-23, 38.5782
2014-09-24, 38.6672
2014-09-25, 38.3830
2014-09-26, 38.3007
2014-09-27, 38.7243
2014-09-28, 38.7243
2014-09-29, 38.7243
2014-09-30, 39.3866
2014-10-01, 39.3836
2014-10-02, 39.6604
2014-10-03, 39.5474
2014-10-04, 39.6980
2014-10-05, 39.6980
2014-10-06, 39.6980
2014-10-07, 39.9820
2014-10-08, 39.7417
2014-10-09, 39.9819
2014-10-10, 39.9800
2014-10-11, 40.2125
2014-10-12, 40.2125
2014-10-13, 40.2125
2014-10-14, 40.3251
2014-10-15, 40.5304
2014-10-16, 40.9416
2014-10-17, 40.7457
2014-10-18, 41.0450
2014-10-19, 41.0450
2014-10-20, 41.0450
2014-10-21, 40.8815
2014-10-22, 41.0501
2014-10-23, 40.9671
2014-10-24, 41.4958
2014-10-25, 41.8101
2014-10-26, 41.8101
2014-10-27, 41.8101
2014-10-28, 41.9497
2014-10-29, 42.3934
2014-10-30, 42.6525
2014-10-31, 43.3943
2014-11-01, 41.9627
2014-11-02, 41.9627
2014-11-03, 41.9627
2014-11-04, 41.9627
2014-11-05, 41.9627
2014-11-06, 44.3993
2014-11-07, 45.1854
2014-11-08, 47.8774
2014-11-09, 47.8774
2014-11-10, 47.8774
2014-11-11, 45.8926
2014-11-12, 45.9520
2014-11-13, 46.3379
2014-11-14, 46.1233
2014-11-15, 47.3920
2014-11-16, 47.3920
2014-11-17, 47.3920
2014-11-18, 47.3329
2014-11-19, 46.9797
2014-11-20, 47.0294
2014-11-21, 46.7047
2014-11-22, 45.7926
2014-11-23, 45.7926
2014-11-24, 45.7926
2014-11-25, 44.7852
2014-11-26, 44.9758
2014-11-27, 46.4244
2014-11-28, 47.6629
2014-11-29, 49.3220
2014-11-30, 49.3220
2014-12-01, 49.3220
2014-12-02, 51.8068
2014-12-03, 50.7678
2014-12-04, 54.3821
2014-12-05, 52.6932
2014-12-06, 53.1088
2014-12-07, 53.1088
2014-12-08, 53.1088
2014-12-09, 53.3079
2014-12-10, 54.2116
2014-12-11, 54.2758
2014-12-12, 54.7932
2014-12-13, 56.8919
2014-12-14, 56.8919
2014-12-15, 56.8919
2014-12-16, 58.3461
2014-12-17, 61.1512
2014-12-18, 67.7851
2014-12-19, 59.6029
2014-12-20, 60.6825
2014-12-21, 60.6825
2014-12-22, 60.6825
2014-12-23, 56.4940
2014-12-24, 54.5687
2014-12-25, 54.4913
2014-12-26, 52.6159
2014-12-27, 52.0343
2014-12-28, 52.0343
2014-12-29, 52.0343
2014-12-30, 56.6801
2014-12-31, 56.2584
