1994-01-01, -
1994-01-02, -
1994-01-03, -
1994-01-04, -
1994-01-05, -
1994-01-06, -
1994-01-07, 1 259.0000
1994-01-08, 1 259.0000
1994-01-09, 1 259.0000
1994-01-10, 1 259.0000
1994-01-11, 1 259.0000
1994-01-12, 1 293.0000
1994-01-13, 1 293.0000
1994-01-14, 1 356.0000
1994-01-15, 1 356.0000
1994-01-16, 1 356.0000
1994-01-17, 1 356.0000
1994-01-18, 1 356.0000
1994-01-19, 1 504.0000
1994-01-20, 1 504.0000
1994-01-21, 1 553.0000
1994-01-22, 1 553.0000
1994-01-23, 1 553.0000
1994-01-24, 1 553.0000
1994-01-25, 1 553.0000
1994-01-26, 1 544.0000
1994-01-27, 1 544.0000
1994-01-28, 1 542.0000
1994-01-29, 1 542.0000
1994-01-30, 1 542.0000
1994-01-31, 1 542.0000
1994-02-01, -
1994-02-02, 1 560.0000
1994-02-03, 1 560.0000
1994-02-04, 1 560.0000
1994-02-05, 1 560.0000
1994-02-06, 1 560.0000
1994-02-07, 1 560.0000
1994-02-08, 1 560.0000
1994-02-09, 1 569.0000
1994-02-10, 1 569.0000
1994-02-11, 1 568.0000
1994-02-12, 1 568.0000
1994-02-13, 1 568.0000
1994-02-14, 1 568.0000
1994-02-15, 1 568.0000
1994-02-16, 1 567.0000
1994-02-17, 1 567.0000
1994-02-18, 1 567.0000
1994-02-19, 1 567.0000
1994-02-20, 1 567.0000
1994-02-21, 1 567.0000
1994-02-22, 1 567.0000
1994-02-23, 1 585.0000
1994-02-24, 1 585.0000
1994-02-25, 1 657.0000
1994-02-26, 1 657.0000
1994-02-27, 1 657.0000
1994-02-28, 1 657.0000
1994-03-01, -
1994-03-02, 1 668.0000
1994-03-03, 1 668.0000
1994-03-04, 1 693.0000
1994-03-05, 1 693.0000
1994-03-06, 1 693.0000
1994-03-07, 1 693.0000
1994-03-08, 1 693.0000
1994-03-09, 1 693.0000
1994-03-10, 1 693.0000
1994-03-11, 1 706.0000
1994-03-12, 1 706.0000
1994-03-13, 1 706.0000
1994-03-14, 1 706.0000
1994-03-15, 1 706.0000
1994-03-16, 1 716.0000
1994-03-17, 1 716.0000
1994-03-18, 1 724.0000
1994-03-19, 1 724.0000
1994-03-20, 1 724.0000
1994-03-21, 1 724.0000
1994-03-22, 1 724.0000
1994-03-23, 1 736.0000
1994-03-24, 1 736.0000
1994-03-25, 1 742.0000
1994-03-26, 1 742.0000
1994-03-27, 1 742.0000
1994-03-28, 1 742.0000
1994-03-29, 1 742.0000
1994-03-30, 1 753.0000
1994-03-31, 1 753.0000
1994-04-01, 1 753.0000
1994-04-02, 1 753.0000
1994-04-03, 1 753.0000
1994-04-04, 1 753.0000
1994-04-05, 1 753.0000
1994-04-06, 1 772.0000
1994-04-07, 1 772.0000
1994-04-08, 1 772.0000
1994-04-09, 1 772.0000
1994-04-10, 1 772.0000
1994-04-11, 1 772.0000
1994-04-12, 1 772.0000
1994-04-13, 1 785.0000
1994-04-14, 1 785.0000
1994-04-15, 1 787.0000
1994-04-16, 1 787.0000
1994-04-17, 1 787.0000
1994-04-18, 1 787.0000
1994-04-19, 1 787.0000
1994-04-20, 1 792.0000
1994-04-21, 1 792.0000
1994-04-22, 1 810.0000
1994-04-23, 1 810.0000
1994-04-24, 1 810.0000
1994-04-25, 1 810.0000
1994-04-26, 1 810.0000
1994-04-27, 1 820.0000
1994-04-28, 1 820.0000
1994-04-29, 1 820.0000
1994-04-30, 1 820.0000
1994-05-01, 1 820.0000
1994-05-02, 1 820.0000
1994-05-03, 1 820.0000
1994-05-04, 1 820.0000
1994-05-05, 1 820.0000
1994-05-06, 1 854.0000
1994-05-07, 1 854.0000
1994-05-08, 1 854.0000
1994-05-09, 1 854.0000
1994-05-10, -
1994-05-11, 1 859.0000
1994-05-12, 1 859.0000
1994-05-13, 1 869.0000
1994-05-14, 1 869.0000
1994-05-15, 1 869.0000
1994-05-16, 1 869.0000
1994-05-17, 1 869.0000
1994-05-18, 1 877.0000
1994-05-19, 1 877.0000
1994-05-20, 1 881.0000
1994-05-21, 1 881.0000
1994-05-22, 1 881.0000
1994-05-23, 1 881.0000
1994-05-24, 1 881.0000
1994-05-25, 1 895.0000
1994-05-26, 1 895.0000
1994-05-27, 1 901.0000
1994-05-28, 1 901.0000
1994-05-29, 1 901.0000
1994-05-30, 1 901.0000
1994-05-31, 1 901.0000
1994-06-01, 1 916.0000
1994-06-02, -
1994-06-03, 1 918.0000
1994-06-04, 1 918.0000
1994-06-05, 1 918.0000
1994-06-06, 1 918.0000
1994-06-07, 1 918.0000
1994-06-08, 1 940.0000
1994-06-09, 1 940.0000
1994-06-10, 1 952.0000
1994-06-11, 1 952.0000
1994-06-12, 1 952.0000
1994-06-13, 1 952.0000
1994-06-14, 1 952.0000
1994-06-15, 1 952.0000
1994-06-16, 1 952.0000
1994-06-17, 1 959.0000
1994-06-18, 1 959.0000
1994-06-19, 1 959.0000
1994-06-20, 1 959.0000
1994-06-21, 1 959.0000
1994-06-22, 1 971.0000
1994-06-23, 1 971.0000
1994-06-24, 1 977.0000
1994-06-25, 1 977.0000
1994-06-26, 1 977.0000
1994-06-27, 1 977.0000
1994-06-28, 1 977.0000
1994-06-29, 1 985.0000
1994-06-30, 1 985.0000
1994-07-01, 1 989.0000
1994-07-02, 1 989.0000
1994-07-03, 1 989.0000
1994-07-04, 1 989.0000
1994-07-05, 1 989.0000
1994-07-06, 1 998.0000
1994-07-07, 1 998.0000
1994-07-08, 2 011.0000
1994-07-09, 2 011.0000
1994-07-10, 2 011.0000
1994-07-11, 2 011.0000
1994-07-12, 2 011.0000
1994-07-13, 2 020.0000
1994-07-14, 2 020.0000
1994-07-15, 2 022.0000
1994-07-16, 2 022.0000
1994-07-17, 2 022.0000
1994-07-18, 2 022.0000
1994-07-19, 2 022.0000
1994-07-20, 2 028.0000
1994-07-21, 2 028.0000
1994-07-22, 2 034.0000
1994-07-23, 2 034.0000
1994-07-24, 2 034.0000
1994-07-25, 2 034.0000
1994-07-26, 2 034.0000
1994-07-27, 2 052.0000
1994-07-28, 2 052.0000
1994-07-29, 2 052.0000
1994-07-30, 2 052.0000
1994-07-31, 2 052.0000
1994-08-01, 2 052.0000
1994-08-02, 2 052.0000
1994-08-03, 2 060.0000
1994-08-04, 2 060.0000
1994-08-05, 2 081.0000
1994-08-06, 2 081.0000
1994-08-07, 2 081.0000
1994-08-08, -
1994-08-09, -
1994-08-10, 2 087.0000
1994-08-11, 2 087.0000
1994-08-12, 2 108.0000
1994-08-13, 2 108.0000
1994-08-14, 2 108.0000
1994-08-15, 2 108.0000
1994-08-16, 2 108.0000
1994-08-17, 2 117.0000
1994-08-18, 2 117.0000
1994-08-19, 2 141.0000
1994-08-20, 2 141.0000
1994-08-21, 2 141.0000
